,0,1,2,3,4,5,6,7,8,9,10,11,12
0,30.436751120384017,22.689704137462332,19.001340442155463,0.06366126123291391,0.004315621499405257,0.031771121257558405,0.3132275077380345,0.27612165532251487,0.002234307370027537,0.16025957375247038,3.4867052737516855e-08,0.01825382532193525,0.01376065048833595
1,20.592792979248816,14.811357049500169,3.9228159061975068,7.287286064620463e-05,0.007033702470167386,0.015592905541551499,0.017388361778944015,0.39867960004840497,0.00964614864401307,0.008217973854996464,0.0003484615650642556,0.00018027184099832845,0.00019964768182420675
2,91.86730711228091,105.71664949128518,2.398097850433936e-05,0.8821925696746645,0.01694381299335002,0.010109757083495685,0.19721522783411816,0.4104685239867056,0.002572675220779636,0.0025157587996396872,0.0011833954712453098,0.0004245741476254086,0.006152386350792414
3,22.016009676882707,35.13189106076844,8.71030898439521,0.10742264498390172,0.003240920310412205,0.02086365520287787,1.2443001888803344,0.05038998715127702,0.01584746023451371,0.0026186769229714145,3.81696753436758e-05,0.03614818470777541,0.010765672994978525
4,97.60085566940285,116.22609260310341,7.269729551574161,0.23390548056102067,0.16350659485309396,0.006510083309557887,0.011692453612824729,0.15831220372050184,0.18913486419974812,0.0008790056898075727,0.0017995552794969562,0.007424617376764335,0.0031194292692661566
5,7.210123106985087,3.8970024308850113,4.352675280809322,0.03900453677761198,0.0016287001985375912,0.01820408347316862,7.33704098653565e-07,0.07959845328857666,0.013146359278822982,0.012353552683647472,0.004529880474190579,0.0011975309686279342,0.00018490346633273018
6,25.894117133327445,7.0019732656143985,1.0068574566579036,0.1923627822175858,2.288622657527485e-06,0.01670582823191468,1.0214129588188494,0.19390058879776612,0.0005007800166337777,0.015618947633797103,0.0072097317448840854,0.00112922241749966,0.013740745400084135
7,15.922612205623803,45.143530968050115,1.5974516714355282,0.4716858479099698,0.016353882748325377,0.01975361440628295,0.04917218100369777,0.04790138159432583,0.0038383367667270776,0.008788828253948458,2.332058507535476e-05,1.0896374440897884e-07,0.003586753984475832
8,5.944824404221917e+300,5.141431367499123e+302,5.307298655110152e+303,0.8187511033735861,0.02835442369155956,0.014133161505353604,0.77784246605994,1.686815814404364e+303,0.001703706347148588,0.00012961836410184301,0.04355802918707492,1.9468117535311635e+225,0.002860493443516229
9,1.7363663792490131e+37,9.253927998519326e+37,1.940370924300057e+36,0.15890437972324284,0.01709660662338258,0.0029894538402997503,0.27112462659234693,1.9078406473540827e+39,9.987714670220076e-08,0.014359505727385785,0.006136998515500442,0.03181448129445326,0.003191055746071257
10,26.969633395604248,13.549916181253199,0.017667970075822697,0.8168207984231629,0.011003505555926602,0.013732750516617747,0.7761419777390892,0.19540712975666855,0.1969624230456022,0.01134166540768444,0.001779494376714272,1.985479521659135e-05,1.5415041476621336e+303
11,3.637165263024545e+276,4.1458746961709596e+275,1.9999060827654305e+278,0.15068637566763415,0.03130924642483121,0.039634150198824165,0.02880719307204041,0.13844308405381978,0.0009251958681492329,4.488562901265187e+279,0.0010688220280018587,0.0018247362630372569,0.0038534663209592326
12,110.58015600712918,14.92445149124529,6.4607396141199755,0.8170355367621056,0.0016521815416604203,0.014539893777523346,0.7754839582772651,0.021355245546453315,0.01578066794532412,0.01036951973193519,3.0816417716028876e+298,0.0006223024169131138,0.002765857497467612
13,0.006670056055462183,9.314154024123688,2.6085583940656396,0.17746593832398874,0.02609894698194196,0.01590801621126333,0.09105875862058091,0.009660712571361156,0.0272841484124951,0.008337682357844801,0.00045023055979938353,0.0011379039768154916,0.0012247226563934
14,1.4882431752428206e+297,4.7049321908571865e+297,3.2100331629897175e+295,0.5036602441500853,0.012470180220275164,0.0006256450059551116,0.03805048340783466,1.117042768178471e+299,0.001222909589489204,3.544680340067015e-07,0.0010367637930802605,0.0003166534691470954,0.0035380009363834603
15,220.2778292817354,107.21455854440352,16.38644360889482,0.1967607832820761,0.019033034825885805,0.14522505505672453,0.5233889301496631,0.33144520410020867,6.735270140032303,0.00018065406006968882,0.03018587230755862,0.010359917093791778,0.00111459250497782
16,7.11251384789587e+206,2.85144088598909e+208,6.679907674618819e+209,0.8178570321775693,0.009548751816568035,0.013934202939400935,0.7767648871411245,9.869711315837369e+208,9.40382046245283e-06,0.001236815298534991,0.006769595432755158,1.461223042611734e+302,0.0015747474616084243
17,7.539975032124345e+301,4.175182429063813e+300,4.5737628228349575e+300,0.20396791670461015,0.010830250792906712,0.04929284411718885,0.039281490249740404,1.7155467122394453e+303,0.0009156877007904297,0.0068374683248675645,0.0025002978265117634,0.0007994550625859014,0.003670097661291562
18,22.137527250645597,0.001942564913543353,0.03659584428291957,0.04489870546475293,0.016650231541638444,0.0024638629507356515,0.03743004816231958,0.28578081215508827,0.002310262432392485,0.012670459766773305,0.0003349028411949179,0.0012707077524326408,0.0004976825584833999
19,2.522435756551348,15.943506034971627,4.084461735735629,0.15516938737053482,0.10258007896026707,0.012647211111575964,0.11798725562801185,0.25474279277293677,0.01480683760215358,0.004741110423565505,0.0016880971563588126,0.0050488384187710395,1.2159272645991346e-07
20,14.971697814352256,13.131277799241849,5.713309487850152,0.13900390292820383,0.06170854280920779,2.1877499648039277e-06,0.08842022251574039,0.19627172023963751,0.019345967058944886,0.005898622225953948,0.0031126188586912172,0.002444796097080501,5.760351403698255e-06
21,2.932365524314991,13.03690511148526,2.5064434461733542,0.21747869682001095,0.029582261578797408,0.01210333721428939,0.12964466652677847,1.9130354387620411e-07,0.026221946600964094,0.008864715563197715,0.0004674894150807536,0.001393312127569771,0.00201128629562313
22,819.8648215805614,240.1138492087928,14.099588327434422,0.9986724303423402,0.014653217874449802,0.018448887518793155,0.5521094134588441,0.033962009085833626,3.9562462984907123,0.006759802526993772,0.0001431197858961502,0.00037588346254596765,0.00688071222676359
23,5.90190044076582e+293,1.6729876255103704e+293,2.009984159687345e+292,0.38015296330764015,0.018560828343881973,0.02004725448893648,0.31449197687025787,0.08382182685745337,1.386694860369986e+295,3.580146219884176e-05,0.0019284540437238525,0.002434488074727146,0.00015815715611085994
24,6.339278847319408e+302,3.711979902101925e+302,3.330336112811452e+303,0.7585945560760008,0.06172070086873156,0.0251169462313855,0.4597976203105348,1.0774398686959413e+303,8.698642024972078e-05,0.0005446599612164058,1.0256706821336024,2.6238988351444555e+52,0.0032845700407838395
25,3.470442795608508e+273,7.480398990551082e+273,1.9871120327451606e+276,0.3754965156660098,0.009566571268102753,0.01824330832741175,0.853220736064439,0.1891458573461217,0.004679299630448904,4.455341534962197e+277,0.0015542805152764729,3.1059509227563593e-07,0.010241576185737124
26,108.78307685249555,14.586988049927127,6.6232415207469,0.8170423238943083,0.0016534158070691033,0.01369195756509428,0.7739465247505215,0.01148590245405473,0.0005381277372936981,0.008339725539000817,3.0816408843530094e+298,0.00011678933712869528,0.006596651232208394
27,26.96808084370264,13.619629320451914,1.5118597703243375,0.8167734669610711,0.012918160466892453,0.01372546705309487,0.776142452346591,0.19540531441757425,0.03303283072134296,0.00017397447309846193,0.0013781252284373732,1.9441648313608275e-05,1.5415041476621336e+303
28,26.465542196441078,31.522913928689036,0.06543511789445715,0.817808991249909,0.01120145561652806,0.013945591337472075,0.7814413932173803,0.19396917878306025,0.001215481496356801,0.007586125656904908,0.0076612283940586815,8.39150164724002e+299,0.011519021679203368
29,5.052755182233298e+291,2.700169752144579e+292,1.1742987397436243e+290,0.018209248271549034,0.0007998707033380603,0.0008852026713523716,0.005058264328266954,0.08365984204558734,6.2028009048995314e+293,0.00817374852558335,0.0009183640548562349,0.0002442024666764193,4.99512112865846e-05
30,92.17001882121755,14.753233355000559,6.521149675151199,0.8170688981402668,0.0017278145941439084,0.014549574624272026,0.7755283332206758,0.07964503096290204,0.014426698701872517,0.010368870501628649,7.373760550440426e+295,0.0006196228481704335,0.002699303720293013
31,26.958863290155403,14.011698213605502,1.0399469981198142,0.8170389250599807,0.0006371284915982925,0.013824774141709472,0.7761899044722812,0.19994714937996333,0.0009053111098396725,0.003199126383958016,0.001772562689095705,3.530269210632976e-05,9.261223865121233e+298
